PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.08176e-04  3.36087e-01  4.11647e-01  0.00000e+00  0.00000e+00 -5.75230e-18 
 1.61620e-02  1.16013e-01  2.16864e-01  1.09497e-01  3.42111e-02  8.26395e-03 
 1.50962e-02  1.12247e-01  2.10357e-01  1.04768e-01  3.23333e-02  7.94076e-03 
 1.41422e-02  1.08726e-01  2.04230e-01  1.00407e-01  3.06279e-02  7.63730e-03 
 1.32844e-02  1.05427e-01  1.98449e-01  9.63737e-02  2.90730e-02  7.35230e-03 
 1.25097e-02  1.02328e-01  1.92987e-01  9.26316e-02  2.76501e-02  7.08453e-03 
 1.18073e-02  9.94102e-02  1.87817e-01  8.91509e-02  2.63438e-02  6.83276e-03 
 1.11682e-02  9.66588e-02  1.82917e-01  8.59052e-02  2.51407e-02  6.59581e-03 
 1.05845e-02  9.40591e-02  1.78264e-01  8.28718e-02  2.40296e-02  6.37260e-03 
 1.00499e-02  9.15984e-02  1.73842e-01  8.00307e-02  2.30007e-02  6.16210e-03 
 9.55882e-03  8.92657e-02  1.69632e-01  7.73644e-02  2.20455e-02  5.96337e-03 
 9.10637e-03  8.70509e-02  1.65620e-01  7.48573e-02  2.11567e-02  5.77555e-03 
 8.68848e-03  8.49451e-02  1.61791e-01  7.24958e-02  2.03279e-02  5.59782e-03 
 8.30158e-03  8.29401e-02  1.58134e-01  7.02678e-02  1.95535e-02  5.42946e-03 
 7.94254e-03  8.10288e-02  1.54637e-01  6.81623e-02  1.88284e-02  5.26981e-03 
 7.60864e-03  7.92045e-02  1.51290e-01  6.61697e-02  1.81483e-02  5.11824e-03 
 1.09018e-01  2.64483e-01  4.25403e-01  0.00000e+00  0.00000e+00  1.95644e-03 
 7.77680e-02  2.36143e-01  3.96519e-01  2.92876e-01  0.00000e+00  7.10026e-03 
 6.02424e-02  2.15418e-01  3.71492e-01  2.55744e-01  0.00000e+00  9.77492e-03 
 4.88312e-02  1.98983e-01  3.49664e-01  2.27901e-01  0.00000e+00  1.08615e-02 
 4.08630e-02  1.85526e-01  3.30626e-01  2.06138e-01  7.58379e-02  1.11980e-02 
 3.49820e-02  1.74183e-01  3.13837e-01  1.88504e-01  6.71335e-02  1.11712e-02 
 3.04326e-02  1.64350e-01  2.98776e-01  1.73725e-01  6.01350e-02  1.09343e-02 
 2.68213e-02  1.55721e-01  2.85193e-01  1.61139e-01  5.43865e-02  1.05942e-02 
 2.38941e-02  1.48072e-01  2.72881e-01  1.50277e-01  4.95821e-02  1.02086e-02 
 2.14798e-02  1.41231e-01  2.61665e-01  1.40799e-01  4.55084e-02  9.80918e-03 
 1.94591e-02  1.35069e-01  2.51403e-01  1.32451e-01  4.20118e-02  9.41312e-03 
 1.77464e-02  1.29483e-01  2.41974e-01  1.25038e-01  3.89791e-02  9.02965e-03 
 1.62789e-02  1.24391e-01  2.33277e-01  1.18407e-01  3.63249e-02  8.66339e-03 
 1.50098e-02  1.19726e-01  2.25229e-01  1.12440e-01  3.39837e-02  8.31585e-03 
 1.39080e-02  1.15452e-01  2.17786e-01  1.07064e-01  3.19134e-02  7.96501e-03 
 1.29342e-02  1.11482e-01  2.10818e-01  1.02148e-01  3.00525e-02  7.63648e-03 
 1.20686e-02  1.07784e-01  2.04280e-01  9.76353e-02  2.83717e-02  7.32900e-03 
 1.12951e-02  1.04330e-01  1.98134e-01  9.34789e-02  2.68471e-02  7.04117e-03 
 1.06006e-02  1.01096e-01  1.92344e-01  8.96386e-02  2.54586e-02  6.77159e-03 
 9.97428e-03  9.80608e-02  1.86881e-01  8.60799e-02  2.41895e-02  6.51890e-03 
 9.40713e-03  9.52060e-02  1.81716e-01  8.27733e-02  2.30255e-02  6.28179e-03 
 8.89165e-03  9.25155e-02  1.76827e-01  7.96931e-02  2.19547e-02  6.05906e-03 
 8.42150e-03  8.99753e-02  1.72191e-01  7.68171e-02  2.09666e-02  5.84957e-03 
 7.99131e-03  8.75727e-02  1.67789e-01  7.41260e-02  2.00525e-02  5.65231e-03 
 7.59650e-03  8.52965e-02  1.63604e-01  7.16027e-02  1.92047e-02  5.46633e-03 
 7.23313e-03  8.31368e-02  1.59619e-01  6.92321e-02  1.84165e-02  5.29076e-03 
 6.89782e-03  8.10846e-02  1.55821e-01  6.70011e-02  1.76821e-02  5.12482e-03 
 6.58764e-03  7.91319e-02  1.52196e-01  6.48979e-02  1.69964e-02  4.96779e-03 
 6.30003e-03  7.72715e-02  1.48733e-01  6.29119e-02  1.63549e-02  4.81902e-03 
 6.03277e-03  7.54968e-02  1.45421e-01  6.10337e-02  1.57537e-02  4.67790e-03 
 9.07376e-02  2.59658e-01  4.27275e-01  0.00000e+00  0.00000e+00  2.48967e-03 
 6.40790e-02  2.31092e-01  3.96034e-01  2.80462e-01  0.00000e+00  7.33624e-03 
 4.92896e-02  2.10277e-01  3.69487e-01  2.43926e-01  0.00000e+00  9.69097e-03 
 3.97389e-02  1.93817e-01  3.46591e-01  2.16656e-01  0.00000e+00  1.05574e-02 
 3.31130e-02  1.80376e-01  3.26783e-01  1.95424e-01  6.77171e-02  1.07503e-02 
 2.82485e-02  1.69074e-01  3.09424e-01  1.78277e-01  5.97888e-02  1.06294e-02 
 2.45025e-02  1.59298e-01  2.93929e-01  1.63948e-01  5.34318e-02  1.03365e-02 
 2.15406e-02  1.50735e-01  2.80013e-01  1.51776e-01  4.82233e-02  9.96522e-03 
 1.91480e-02  1.43156e-01  2.67444e-01  1.41295e-01  4.38800e-02  9.56484e-03 
 1.71807e-02  1.36390e-01  2.56032e-01  1.32170e-01  4.02049e-02  9.16131e-03 
 1.55385e-02  1.30304e-01  2.45618e-01  1.24148e-01  3.70564e-02  8.76817e-03 
 1.41502e-02  1.24794e-01  2.36074e-01  1.17036e-01  3.43304e-02  8.39217e-03 
 1.29632e-02  1.19777e-01  2.27291e-01  1.10686e-01  3.19485e-02  8.03632e-03 
 1.19387e-02  1.15187e-01  2.19180e-01  1.04980e-01  2.98507e-02  7.70104e-03 
 1.10510e-02  1.10985e-01  2.11694e-01  9.98461e-02  2.79983e-02  7.36555e-03 
 1.02677e-02  1.07087e-01  2.04697e-01  9.51580e-02  2.63354e-02  7.05267e-03 
 9.57251e-03  1.03459e-01  1.98144e-01  9.08603e-02  2.48355e-02  6.76082e-03 
 8.95215e-03  1.00074e-01  1.91992e-01  8.69066e-02  2.34765e-02  6.48842e-03 
 8.39587e-03  9.69065e-02  1.86206e-01  8.32578e-02  2.22403e-02  6.23393e-03 
 7.89481e-03  9.39364e-02  1.80753e-01  7.98802e-02  2.11116e-02  5.99591e-03 
 7.44162e-03  9.11452e-02  1.75606e-01  7.67451e-02  2.00775e-02  5.77299e-03 
 7.03016e-03  8.85166e-02  1.70739e-01  7.38277e-02  1.91271e-02  5.56394e-03 
 6.65525e-03  8.60367e-02  1.66129e-01  7.11063e-02  1.82510e-02  5.36763e-03 
 6.31253e-03  8.36927e-02  1.61757e-01  6.85621e-02  1.74413e-02  5.18302e-03 
 5.99827e-03  8.14735e-02  1.57605e-01  6.61788e-02  1.66909e-02  5.00918e-03 
 5.70927e-03  7.93693e-02  1.53655e-01  6.39416e-02  1.59939e-02  4.84527e-03 
 5.44280e-03  7.73711e-02  1.49895e-01  6.18379e-02  1.53449e-02  4.69050e-03 
 5.19647e-03  7.54709e-02  1.46309e-01  5.98562e-02  1.47396e-02  4.54418e-03 
 4.96823e-03  7.36615e-02  1.42887e-01  5.79864e-02  1.41737e-02  4.40568e-03 
 4.75627e-03  7.19365e-02  1.39616e-01  5.62195e-02  1.36437e-02  4.27442e-03 
 7.45971e-02  2.54817e-01  4.28688e-01  0.00000e+00  0.00000e+00  3.10229e-03 
 5.21822e-02  2.26050e-01  3.95088e-01  2.68170e-01  0.00000e+00  7.58542e-03 
 3.98731e-02  2.05167e-01  3.67054e-01  2.32304e-01  0.00000e+00  9.60408e-03 
 3.19867e-02  1.88701e-01  3.43130e-01  2.05657e-01  0.00000e+00  1.02517e-02 
 2.65492e-02  1.75292e-01  3.22592e-01  1.84990e-01  6.03076e-02  1.03076e-02 
 2.25772e-02  1.64044e-01  3.04702e-01  1.68356e-01  5.31091e-02  1.01009e-02 
 1.95316e-02  1.54335e-01  2.88808e-01  1.54493e-01  4.73531e-02  9.75904e-03 
 1.71325e-02  1.45846e-01  2.74593e-01  1.42747e-01  4.26486e-02  9.36235e-03 
 1.52009e-02  1.38345e-01  2.61797e-01  1.32657e-01  3.87344e-02  8.95158e-03 
 1.36171e-02  1.31660e-01  2.50215e-01  1.23889e-01  3.54291e-02  8.54727e-03 
 1.22984e-02  1.25654e-01  2.39675e-01  1.16196e-01  3.26028e-02  8.15950e-03 
 1.11861e-02  1.20225e-01  2.30038e-01  1.09387e-01  3.01600e-02  7.79274e-03 
 1.02371e-02  1.15287e-01  2.21190e-01  1.03318e-01  2.80290e-02  7.44850e-03 
 9.41946e-03  1.10774e-01  2.13035e-01  9.78732e-02  2.61550e-02  7.12627e-03 
 8.71221e-03  1.06648e-01  2.05523e-01  9.29812e-02  2.45026e-02  6.80643e-03 
 8.08907e-03  1.02824e-01  1.98515e-01  8.85196e-02  2.30212e-02  6.50926e-03 
 7.53675e-03  9.92679e-02  1.91960e-01  8.44347e-02  2.16866e-02  6.23294e-03 
 7.04451e-03  9.59526e-02  1.85817e-01  8.06813e-02  2.04789e-02  5.97572e-03 
 6.60362e-03  9.28537e-02  1.80047e-01  7.72212e-02  1.93815e-02  5.73598e-03 
 6.20691e-03  8.99500e-02  1.74616e-01  7.40218e-02  1.83807e-02  5.51219e-03 
 5.84846e-03  8.72233e-02  1.69497e-01  7.10552e-02  1.74647e-02  5.30297e-03 
 5.52330e-03  8.46575e-02  1.64662e-01  6.82973e-02  1.66236e-02  5.10708e-03 
 5.22728e-03  8.22384e-02  1.60088e-01  6.57271e-02  1.58491e-02  4.92338e-03 
 4.95688e-03  7.99535e-02  1.55755e-01  6.33266e-02  1.51338e-02  4.75085e-03 
 4.70911e-03  7.77918e-02  1.51644e-01  6.10797e-02  1.44716e-02  4.58857e-03 
 4.48142e-03  7.57432e-02  1.47738e-01  5.89724e-02  1.38570e-02  4.43571e-03 
 4.27160e-03  7.37991e-02  1.44022e-01  5.69925e-02  1.32853e-02  4.29152e-03 
 4.07775e-03  7.19515e-02  1.40482e-01  5.51289e-02  1.27523e-02  4.15533e-03 
 3.89823e-03  7.01932e-02  1.37106e-01  5.33718e-02  1.22545e-02  4.02652e-03 
 3.73160e-03  6.85178e-02  1.33884e-01  5.17127e-02  1.17886e-02  3.90454e-03 
 6.05811e-02  2.49963e-01  4.29610e-01  0.00000e+00  0.00000e+00  3.78734e-03 
 4.20012e-02  2.21022e-01  3.93669e-01  2.56030e-01  0.00000e+00  7.83719e-03 
 3.18951e-02  2.00091e-01  3.64189e-01  2.20903e-01  0.00000e+00  9.50663e-03 
 2.54691e-02  1.83638e-01  3.39284e-01  1.94923e-01  0.00000e+00  9.93928e-03 
 2.10647e-02  1.70275e-01  3.18062e-01  1.74851e-01  5.35662e-02  9.86671e-03 
 1.78627e-02  1.59093e-01  2.99681e-01  1.58748e-01  4.70509e-02  9.58322e-03 
 1.54176e-02  1.49460e-01  2.83426e-01  1.45366e-01  4.18555e-02  9.19980e-03 
 1.34984e-02  1.41054e-01  2.68944e-01  1.34055e-01  3.76197e-02  8.78348e-03 
 1.19578e-02  1.33639e-01  2.55954e-01  1.24361e-01  3.41032e-02  8.36670e-03 
 1.06981e-02  1.27039e-01  2.44229e-01  1.15955e-01  3.11397e-02  7.96486e-03 
 9.65166e-03  1.21119e-01  2.33588e-01  1.08593e-01  2.86105e-02  7.58477e-03 
 8.77081e-03  1.15774e-01  2.23882e-01  1.02089e-01  2.64282e-02  7.22886e-03 
 8.02067e-03  1.10919e-01  2.14989e-01  9.63000e-02  2.45275e-02  6.89732e-03 
 7.37546e-03  1.06486e-01  2.06810e-01  9.11144e-02  2.28586e-02  6.58882e-03 
 6.81818e-03  1.02438e-01  1.99289e-01  8.64620e-02  2.13890e-02  6.28485e-03 
 6.32781e-03  9.86894e-02  1.92283e-01  8.22245e-02  2.00733e-02  6.00339e-03 
 5.89367e-03  9.52073e-02  1.85742e-01  7.83496e-02  1.88894e-02  5.74243e-03 
 5.50716e-03  9.19636e-02  1.79621e-01  7.47933e-02  1.78194e-02  5.50011e-03 
 5.16130e-03  8.89341e-02  1.73879e-01  7.15187e-02  1.68482e-02  5.27472e-03 
 4.85037e-03  8.60978e-02  1.68483e-01  6.84940e-02  1.59633e-02  5.06471e-03 
 4.56965e-03  8.34363e-02  1.63402e-01  6.56922e-02  1.51543e-02  4.86870e-03 
 4.31518e-03  8.09338e-02  1.58609e-01  6.30901e-02  1.44122e-02  4.68543e-03 
 4.08366e-03  7.85760e-02  1.54080e-01  6.06675e-02  1.37295e-02  4.51379e-03 
 3.87231e-03  7.63506e-02  1.49794e-01  5.84067e-02  1.30996e-02  4.35277e-03 
 3.67875e-03  7.42464e-02  1.45732e-01  5.62925e-02  1.25169e-02  4.20147e-03 
 3.50095e-03  7.22537e-02  1.41876e-01  5.43114e-02  1.19765e-02  4.05910e-03 
 3.33719e-03  7.03638e-02  1.38211e-01  5.24515e-02  1.14742e-02  3.92492e-03 
 3.18595e-03  6.85687e-02  1.34724e-01  5.07022e-02  1.10064e-02  3.79828e-03 
 3.04595e-03  6.68613e-02  1.31401e-01  4.90542e-02  1.05698e-02  3.67860e-03 
 2.91603e-03  6.52354e-02  1.28231e-01  4.74992e-02  1.01614e-02  3.56534e-03 
 4.86024e-02  2.45100e-01  4.30016e-01  0.00000e+00  0.00000e+00  4.53232e-03 
 3.34170e-02  2.16010e-01  3.91769e-01  2.44069e-01  0.00000e+00  8.07932e-03 
 2.52305e-02  1.95054e-01  3.60895e-01  2.09741e-01  0.00000e+00  9.39097e-03 
 2.00632e-02  1.78631e-01  3.35060e-01  1.84469e-01  0.00000e+00  9.61572e-03 
 1.65416e-02  1.65328e-01  3.13201e-01  1.65017e-01  4.74499e-02  9.42488e-03 
 1.39931e-02  1.54223e-01  2.94373e-01  1.49462e-01  4.15717e-02  9.07433e-03 
 1.20547e-02  1.44676e-01  2.77797e-01  1.36572e-01  3.68971e-02  8.65713e-03 
 1.05382e-02  1.36359e-01  2.63084e-01  1.25704e-01  3.30952e-02  8.22705e-03 
 9.32444e-03  1.29036e-01  2.49929e-01  1.16410e-01  2.99460e-02  7.80856e-03 
 8.33435e-03  1.22527e-01  2.38090e-01  1.08367e-01  2.72974e-02  7.41226e-03 
 7.51372e-03  1.16698e-01  2.27373e-01  1.01336e-01  2.50411e-02  7.04202e-03 
 6.82420e-03  1.11440e-01  2.17620e-01  9.51350e-02  2.30976e-02  6.69844e-03 
 6.23797e-03  1.06671e-01  2.08704e-01  8.96249e-02  2.14076e-02  6.38054e-03 
 5.73445e-03  1.02321e-01  2.00518e-01  8.46962e-02  1.99258e-02  6.08631e-03 
 5.30012e-03  9.83525e-02  1.93004e-01  8.02805e-02  1.86229e-02  5.79833e-03 
 4.91834e-03  9.46812e-02  1.86018e-01  7.62638e-02  1.74579e-02  5.53250e-03 
 4.58066e-03  9.12741e-02  1.79505e-01  7.25953e-02  1.64109e-02  5.28668e-03 
 4.28027e-03  8.81031e-02  1.73418e-01  6.92325e-02  1.54657e-02  5.05892e-03 
 4.01167e-03  8.51440e-02  1.67716e-01  6.61394e-02  1.46088e-02  4.84746e-03 
 3.77035e-03  8.23758e-02  1.62365e-01  6.32854e-02  1.38288e-02  4.65077e-03 
 3.55260e-03  7.97802e-02  1.57332e-01  6.06445e-02  1.31165e-02  4.46745e-03 
 3.35531e-03  7.73413e-02  1.52591e-01  5.81941e-02  1.24637e-02  4.29626e-03 
 3.17589e-03  7.50452e-02  1.48115e-01  5.59149e-02  1.18636e-02  4.13612e-03 
 3.01216e-03  7.28793e-02  1.43884e-01  5.37899e-02  1.13105e-02  3.98605e-03 
 2.86227e-03  7.08329e-02  1.39878e-01  5.18044e-02  1.07992e-02  3.84517e-03 
 2.72462e-03  6.88961e-02  1.36079e-01  4.99454e-02  1.03255e-02  3.71272e-03 
 2.59786e-03  6.70602e-02  1.32472e-01  4.82015e-02  9.88562e-03  3.58799e-03 
 2.48082e-03  6.53174e-02  1.29043e-01  4.65627e-02  9.47616e-03  3.47036e-03 
 2.37249e-03  6.36608e-02  1.25778e-01  4.50199e-02  9.09426e-03  3.35927e-03 
 2.27198e-03  6.20841e-02  1.22666e-01  4.35652e-02  8.73739e-03  3.25422e-03 
 3.85206e-02  2.40233e-01  4.29891e-01  0.00000e+00  0.00000e+00  5.31911e-03 
 2.62821e-02  2.11019e-01  3.89387e-01  2.32309e-01  0.00000e+00  8.29853e-03 
 1.97387e-02  1.90058e-01  3.57176e-01  1.98838e-01  0.00000e+00  9.24981e-03 
 1.56379e-02  1.73681e-01  3.30470e-01  1.74307e-01  0.00000e+00  9.27732e-03 
 1.28585e-02  1.60452e-01  3.08024e-01  1.55497e-01  4.19163e-02  8.98017e-03 
 1.08558e-02  1.49435e-01  2.88794e-01  1.40504e-01  3.66298e-02  8.57301e-03 
 9.33831e-03  1.39982e-01  2.71936e-01  1.28114e-01  3.24373e-02  8.13000e-03 
 8.15490e-03  1.31762e-01  2.57027e-01  1.17692e-01  2.90357e-02  7.69195e-03 
 7.21022e-03  1.24536e-01  2.43739e-01  1.08800e-01  2.62243e-02  7.27589e-03 
 6.44137e-03  1.18124e-01  2.31814e-01  1.01121e-01  2.38646e-02  6.88803e-03 
 5.80535e-03  1.12388e-01  2.21046e-01  9.44198e-02  2.18581e-02  6.52962e-03 
 5.27181e-03  1.07222e-01  2.11269e-01  8.85202e-02  2.01328e-02  6.19964e-03 
 4.81881e-03  1.02540e-01  2.02348e-01  8.32859e-02  1.86348e-02  5.89617e-03 
 4.43020e-03  9.82755e-02  1.94174e-01  7.86108e-02  1.73233e-02  5.61663e-03 
 4.09534e-03  9.43886e-02  1.86685e-01  7.44281e-02  1.61717e-02  5.34467e-03 
 3.80123e-03  9.07962e-02  1.79732e-01  7.06283e-02  1.51433e-02  5.09432e-03 
 3.54126e-03  8.74653e-02  1.73260e-01  6.71621e-02  1.42203e-02  4.86334e-03 
 3.31014e-03  8.43680e-02  1.67220e-01  6.39884e-02  1.33879e-02  4.64975e-03 
 3.10357e-03  8.14800e-02  1.61570e-01  6.10724e-02  1.26341e-02  4.45178e-03 
 2.91806e-03  7.87803e-02  1.56274e-01  5.83848e-02  1.19487e-02  4.26790e-03 
 2.75071e-03  7.62510e-02  1.51300e-01  5.59003e-02  1.13233e-02  4.09674e-03 
 2.59912e-03  7.38761e-02  1.46618e-01  5.35973e-02  1.07508e-02  3.93710e-03 
 2.46129e-03  7.16417e-02  1.42204e-01  5.14571e-02  1.02250e-02  3.78791e-03 
 2.33552e-03  6.95356e-02  1.38036e-01  4.94635e-02  9.74081e-03  3.64823e-03 
 2.22039e-03  6.75468e-02  1.34093e-01  4.76024e-02  9.29362e-03  3.51722e-03 
 2.11467e-03  6.56657e-02  1.30357e-01  4.58613e-02  8.87961e-03  3.39414e-03 
 2.01731e-03  6.38837e-02  1.26814e-01  4.42293e-02  8.49542e-03  3.27832e-03 
 1.92741e-03  6.21931e-02  1.23448e-01  4.26968e-02  8.13810e-03  3.16918e-03 
 1.84420e-03  6.05869e-02  1.20246e-01  4.12553e-02  7.80508e-03  3.06616e-03 
 1.76698e-03  5.90590e-02  1.17197e-01  3.98970e-02  7.49410e-03  2.96881e-03 
 3.01608e-02  2.35365e-01  4.29225e-01  0.00000e+00  0.00000e+00  6.12436e-03 
 2.04340e-02  2.06052e-01  3.86525e-01  2.20775e-01  0.00000e+00  8.48106e-03 
 1.52730e-02  1.85106e-01  3.53044e-01  1.88208e-01  0.00000e+00  9.07667e-03 
 1.20612e-02  1.68792e-01  3.25525e-01  1.64448e-01  0.00000e+00  8.92130e-03 
 9.89602e-03  1.55649e-01  3.02547e-01  1.46299e-01  3.69242e-02  8.53143e-03 
 8.34240e-03  1.44730e-01  2.82960e-01  1.31878e-01  3.21852e-02  8.07869e-03 
 7.16945e-03  1.35379e-01  2.65860e-01  1.19992e-01  2.84370e-02  7.61787e-03 
 6.25747e-03  1.27263e-01  2.50791e-01  1.10021e-01  2.54034e-02  7.17753e-03 
 5.53126e-03  1.20140e-01  2.37401e-01  1.01531e-01  2.29017e-02  6.76782e-03 
 4.94142e-03  1.13827e-01  2.25418e-01  9.42133e-02  2.08061e-02  6.39106e-03 
 4.45428e-03  1.08189e-01  2.14623e-01  8.78397e-02  1.90274e-02  6.04620e-03 
 4.04620e-03  1.03117e-01  2.04844e-01  8.22379e-02  1.75006e-02  5.73092e-03 
 3.70011e-03  9.85254e-02  1.95939e-01  7.72756e-02  1.61770e-02  5.44249e-03 
 3.40347e-03  9.43477e-02  1.87794e-01  7.28499e-02  1.50198e-02  5.17791e-03 
 3.14807e-03  9.05439e-02  1.80345e-01  6.88958e-02  1.40052e-02  4.92189e-03 
 2.92385e-03  8.70315e-02  1.73440e-01  6.53082e-02  1.31003e-02  4.68678e-03 
 2.72573e-03  8.37779e-02  1.67022e-01  6.20396e-02  1.22891e-02  4.47029e-03 
 2.54964e-03  8.07549e-02  1.61041e-01  5.90503e-02  1.15583e-02  4.27044e-03 
 2.39228e-03  7.79385e-02  1.55454e-01  5.63067e-02  1.08973e-02  4.08547e-03 
 2.25096e-03  7.53079e-02  1.50223e-01  5.37806e-02  1.02969e-02  3.91389e-03 
 2.12348e-03  7.28451e-02  1.45315e-01  5.14478e-02  9.74958e-03  3.75435e-03 
 2.00801e-03  7.05343e-02  1.40702e-01  4.92874e-02  9.24900e-03  3.60570e-03 
 1.90299e-03  6.83617e-02  1.36357e-01  4.72817e-02  8.78971e-03  3.46690e-03 
 1.80716e-03  6.63151e-02  1.32258e-01  4.54150e-02  8.36707e-03  3.33707e-03 
 1.71940e-03  6.43838e-02  1.28384e-01  4.36738e-02  7.97709e-03  3.21538e-03 
 1.63880e-03  6.25583e-02  1.24718e-01  4.20463e-02  7.61635e-03  3.10115e-03 
 1.56455e-03  6.08299e-02  1.21244e-01  4.05220e-02  7.28183e-03  2.99372e-03 
 1.49597e-03  5.91911e-02  1.17946e-01  3.90916e-02  6.97096e-03  2.89255e-03 
 1.43246e-03  5.76350e-02  1.14813e-01  3.77472e-02  6.68143e-03  2.79712e-03 
 1.37351e-03  5.61556e-02  1.11831e-01  3.64813e-02  6.41126e-03  2.70698e-03 
 2.33289e-02  2.30500e-01  4.28014e-01  0.00000e+00  0.00000e+00  6.92049e-03 
 1.57053e-02  2.01112e-01  3.83190e-01  2.09484e-01  0.00000e+00  8.61358e-03 
 1.16884e-02  1.80200e-01  3.48510e-01  1.77866e-01  0.00000e+00  8.86627e-03 
 9.20606e-03  1.63965e-01  3.20242e-01  1.54902e-01  0.00000e+00  8.54604e-03 
 7.54154e-03  1.50921e-01  2.96785e-01  1.37426e-01  3.24335e-02  8.07844e-03 
 6.35195e-03  1.40108e-01  2.76888e-01  1.23585e-01  2.81989e-02  7.59146e-03 
 5.45701e-03  1.30868e-01  2.59587e-01  1.12208e-01  2.48590e-02  7.12075e-03 
 4.76316e-03  1.22861e-01  2.44393e-01  1.02686e-01  2.21624e-02  6.68350e-03 
 4.21188e-03  1.15845e-01  2.30933e-01  9.45973e-02  1.99434e-02  6.28376e-03 
 3.76492e-03  1.09637e-01  2.18918e-01  8.76389e-02  1.80884e-02  5.92045e-03 
 3.39629e-03  1.04099e-01  2.08121e-01  8.15891e-02  1.65168e-02  5.59063e-03 
 3.08781e-03  9.91232e-02  1.98361e-01  7.62809e-02  1.51700e-02  5.29091e-03 
 2.82640e-03  9.46245e-02  1.89491e-01  7.15859e-02  1.40042e-02  5.01797e-03 
 2.60246e-03  9.05353e-02  1.81392e-01  6.74047e-02  1.29866e-02  4.76848e-03 
 2.40973e-03  8.68157e-02  1.73998e-01  6.36741e-02  1.20955e-02  4.52821e-03 
 2.24056e-03  8.33845e-02  1.67154e-01  6.02936e-02  1.13018e-02  4.30801e-03 
 2.09107e-03  8.02088e-02  1.60803e-01  5.72174e-02  1.05910e-02  4.10559e-03 
 1.95818e-03  7.72607e-02  1.54892e-01  5.44072e-02  9.95153e-03  3.91899e-03 
 1.83941e-03  7.45164e-02  1.49377e-01  5.18309e-02  9.37365e-03  3.74652e-03 
 1.73271e-03  7.19550e-02  1.44221e-01  4.94613e-02  8.84933e-03  3.58668e-03 
 1.63642e-03  6.95588e-02  1.39389e-01  4.72751e-02  8.37186e-03  3.43822e-03 
 1.54916e-03  6.73121e-02  1.34851e-01  4.52525e-02  7.93554e-03  3.30001e-03 
 1.46976e-03  6.52012e-02  1.30582e-01  4.33764e-02  7.53558e-03  3.17106e-03 
 1.39727e-03  6.32140e-02  1.26559e-01  4.16319e-02  7.16784e-03  3.05052e-03 
 1.33084e-03  6.13400e-02  1.22762e-01  4.00061e-02  6.82881e-03  2.93764e-03 
 1.26980e-03  5.95696e-02  1.19171e-01  3.84876e-02  6.51544e-03  2.83172e-03 
 1.21353e-03  5.78945e-02  1.15770e-01  3.70666e-02  6.22508e-03  2.73219e-03 
 1.16152e-03  5.63071e-02  1.12546e-01  3.57342e-02  5.95543e-03  2.63850e-03 
 1.11332e-03  5.48007e-02  1.09484e-01  3.44827e-02  5.70449e-03  2.55017e-03 
 1.06855e-03  5.33693e-02  1.06573e-01  3.33053e-02  5.47047e-03  2.46679e-03 
 1.78247e-02  2.25641e-01  4.26258e-01  0.00000e+00  0.00000e+00  7.67711e-03 
 1.19322e-02  1.96202e-01  3.79393e-01  1.98456e-01  0.00000e+00  8.68395e-03 
