 4.22658e-02  1.72710e-01  3.08260e-01  1.90366e-01  6.65599e-02  1.14594e-02 
 4.04613e-02  1.69273e-01  3.03997e-01  1.85475e-01  6.42880e-02  1.15755e-02 
 3.87911e-02  1.65990e-01  2.99843e-01  1.80836e-01  6.21597e-02  1.16553e-02 
 3.72412e-02  1.62851e-01  2.95795e-01  1.76431e-01  6.01616e-02  1.17038e-02 
 3.57994e-02  1.59846e-01  2.91849e-01  1.72240e-01  5.82819e-02  1.17253e-02 
 3.44550e-02  1.56965e-01  2.88004e-01  1.68248e-01  5.65105e-02  1.17236e-02 
 3.31987e-02  1.54200e-01  2.84256e-01  1.64440e-01  5.48380e-02  1.17019e-02 
 3.20225e-02  1.51544e-01  2.80603e-01  1.60804e-01  5.32564e-02  1.16631e-02 
 3.09191e-02  1.48990e-01  2.77042e-01  1.57327e-01  5.17584e-02  1.16096e-02 
 2.98820e-02  1.46531e-01  2.73570e-01  1.54000e-01  5.03376e-02  1.15437e-02 
 2.89058e-02  1.44163e-01  2.70184e-01  1.50811e-01  4.89880e-02  1.14672e-02 
 2.79853e-02  1.41879e-01  2.66881e-01  1.47754e-01  4.77046e-02  1.13817e-02 
 2.71161e-02  1.39674e-01  2.63659e-01  1.44818e-01  4.64825e-02  1.12887e-02 
 2.62941e-02  1.37546e-01  2.60515e-01  1.41998e-01  4.53174e-02  1.11894e-02 
 2.55157e-02  1.35488e-01  2.57446e-01  1.39286e-01  4.42055e-02  1.10849e-02 
 2.47775e-02  1.33498e-01  2.54450e-01  1.36675e-01  4.31432e-02  1.09761e-02 
 2.40768e-02  1.31572e-01  2.51525e-01  1.34161e-01  4.21272e-02  1.08639e-02 
 2.34107e-02  1.29707e-01  2.48668e-01  1.31737e-01  4.11547e-02  1.07489e-02 
 2.27769e-02  1.27900e-01  2.45876e-01  1.29399e-01  4.02229e-02  1.06319e-02 
 2.21731e-02  1.26148e-01  2.43149e-01  1.27142e-01  3.93293e-02  1.05133e-02 
 2.15973e-02  1.24448e-01  2.40483e-01  1.24963e-01  3.84716e-02  1.03936e-02 
 2.10478e-02  1.22797e-01  2.37877e-01  1.22856e-01  3.76478e-02  1.02732e-02 
 2.05227e-02  1.21195e-01  2.35328e-01  1.20818e-01  3.68559e-02  1.01525e-02 
 2.00206e-02  1.19638e-01  2.32836e-01  1.18847e-01  3.60940e-02  1.00318e-02 
 1.95400e-02  1.18124e-01  2.30397e-01  1.16938e-01  3.53606e-02  9.91130e-03 
 1.90796e-02  1.16651e-01  2.28011e-01  1.15088e-01  3.46540e-02  9.79134e-03 
 1.86382e-02  1.15219e-01  2.25675e-01  1.13296e-01  3.39729e-02  9.67206e-03 
 1.82148e-02  1.13824e-01  2.23388e-01  1.11558e-01  3.33159e-02  9.55364e-03 
 1.78082e-02  1.12466e-01  2.21149e-01  1.09871e-01  3.26818e-02  9.43623e-03 
 1.74175e-02  1.11142e-01  2.18956e-01  1.08234e-01  3.20694e-02  9.31994e-03 
 1.74137e-02  1.11129e-01  2.18935e-01  1.08218e-01  3.20634e-02  9.31879e-03 
 1.70449e-02  1.09861e-01  2.16822e-01  1.06655e-01  3.14820e-02  9.19704e-03 
 1.66857e-02  1.08610e-01  2.14727e-01  1.05118e-01  3.09131e-02  9.07566e-03 
 1.63393e-02  1.07388e-01  2.12671e-01  1.03622e-01  3.03618e-02  8.95593e-03 
 1.60049e-02  1.06193e-01  2.10652e-01  1.02165e-01  2.98273e-02  8.83790e-03 
 1.56821e-02  1.05025e-01  2.08670e-01  1.00745e-01  2.93090e-02  8.72161e-03 
 1.53702e-02  1.03883e-01  2.06723e-01  9.93617e-02  2.88060e-02  8.60708e-03 
 1.50688e-02  1.02766e-01  2.04810e-01  9.80128e-02  2.83178e-02  8.49433e-03 
 1.47773e-02  1.01673e-01  2.02932e-01  9.66973e-02  2.78437e-02  8.38337e-03 
 1.44953e-02  1.00604e-01  2.01086e-01  9.54140e-02  2.73832e-02  8.27421e-03 
 1.42224e-02  9.95566e-02  1.99273e-01  9.41617e-02  2.69356e-02  8.16685e-03 
 1.39581e-02  9.85314e-02  1.97490e-01  9.29395e-02  2.65006e-02  8.06129e-03 
 1.37021e-02  9.75275e-02  1.95738e-01  9.17461e-02  2.60775e-02  7.95752e-03 
 1.34540e-02  9.65440e-02  1.94016e-01  9.05807e-02  2.56660e-02  7.85553e-03 
 1.32135e-02  9.55804e-02  1.92323e-01  8.94422e-02  2.52655e-02  7.75531e-03 
 1.29803e-02  9.46361e-02  1.90658e-01  8.83297e-02  2.48757e-02  7.65684e-03 
 9.87336e-02  2.58301e-01  3.90843e-01  0.00000e+00  0.00000e+00  6.69502e-15 
 8.79193e-02  2.47288e-01  3.84669e-01  0.00000e+00  0.00000e+00  1.57139e-03 
 7.92326e-02  2.37613e-01  3.78315e-01  0.00000e+00  0.00000e+00  2.98853e-03 
 7.21003e-02  2.29002e-01  3.71932e-01  0.00000e+00  0.00000e+00  4.22927e-03 
 7.17452e-02  2.28556e-01  3.71583e-01  2.72986e-01  0.00000e+00  4.29232e-03 
 6.62243e-02  2.21363e-01  3.65684e-01  2.61711e-01  0.00000e+00  5.48513e-03 
 6.12054e-02  2.14392e-01  3.59529e-01  2.50903e-01  0.00000e+00  6.56861e-03 
 5.68659e-02  2.07985e-01  3.53496e-01  2.41076e-01  0.00000e+00  7.48618e-03 
 5.30777e-02  2.02065e-01  3.47604e-01  2.32090e-01  0.00000e+00  8.25713e-03 
 4.97428e-02  1.96569e-01  3.41865e-01  2.23832e-01  0.00000e+00  8.90011e-03 
 4.67852e-02  1.91447e-01  3.36286e-01  2.16210e-01  0.00000e+00  9.43223e-03 
 4.41448e-02  1.86655e-01  3.30870e-01  2.09147e-01  0.00000e+00  9.86875e-03 
 4.17736e-02  1.82159e-01  3.25616e-01  2.02578e-01  0.00000e+00  1.02231e-02 
 3.96329e-02  1.77928e-01  3.20523e-01  1.96450e-01  0.00000e+00  1.05069e-02 
 3.87201e-02  1.76071e-01  3.18241e-01  1.93777e-01  6.54414e-02  1.06162e-02 
 3.77067e-02  1.73965e-01  3.15619e-01  1.90759e-01  6.40800e-02  1.07371e-02 
 3.59578e-02  1.70229e-01  3.10880e-01  1.85436e-01  6.17046e-02  1.09197e-02 
 3.43509e-02  1.66674e-01  3.06270e-01  1.80409e-01  5.94915e-02  1.10556e-02 
 3.28696e-02  1.63287e-01  3.01786e-01  1.75655e-01  5.74245e-02  1.11514e-02 
 3.15001e-02  1.60053e-01  2.97426e-01  1.71150e-01  5.54894e-02  1.12127e-02 
 3.02306e-02  1.56963e-01  2.93184e-01  1.66874e-01  5.36738e-02  1.12443e-02 
 2.90508e-02  1.54006e-01  2.89059e-01  1.62810e-01  5.19669e-02  1.12505e-02 
 2.79517e-02  1.51173e-01  2.85046e-01  1.58941e-01  5.03592e-02  1.12350e-02 
 2.69256e-02  1.48455e-01  2.81141e-01  1.55254e-01  4.88422e-02  1.12008e-02 
 2.59656e-02  1.45845e-01  2.77341e-01  1.51735e-01  4.74084e-02  1.11508e-02 
 2.50656e-02  1.43337e-01  2.73642e-01  1.48373e-01  4.60512e-02  1.10874e-02 
 2.42204e-02  1.40923e-01  2.70040e-01  1.45157e-01  4.47646e-02  1.10125e-02 
 2.34252e-02  1.38599e-01  2.66533e-01  1.42078e-01  4.35432e-02  1.09281e-02 
 2.26760e-02  1.36358e-01  2.63117e-01  1.39127e-01  4.23821e-02  1.08356e-02 
 2.19688e-02  1.34197e-01  2.59789e-01  1.36296e-01  4.12771e-02  1.07365e-02 
 2.13004e-02  1.32111e-01  2.56544e-01  1.33577e-01  4.02242e-02  1.06318e-02 
 2.06677e-02  1.30095e-01  2.53382e-01  1.30964e-01  3.92197e-02  1.05227e-02 
 2.00681e-02  1.28147e-01  2.50298e-01  1.28450e-01  3.82606e-02  1.04100e-02 
 1.94991e-02  1.26261e-01  2.47290e-01  1.26030e-01  3.73437e-02  1.02945e-02 
 1.89585e-02  1.24436e-01  2.44355e-01  1.23699e-01  3.64664e-02  1.01768e-02 
 1.84443e-02  1.22668e-01  2.41490e-01  1.21451e-01  3.56261e-02  1.00575e-02 
 1.79546e-02  1.20955e-01  2.38694e-01  1.19283e-01  3.48207e-02  9.93720e-03 
 1.74878e-02  1.19293e-01  2.35963e-01  1.17190e-01  3.40480e-02  9.81623e-03 
 1.70424e-02  1.17680e-01  2.33296e-01  1.15167e-01  3.33061e-02  9.69500e-03 
 1.66169e-02  1.16115e-01  2.30690e-01  1.13212e-01  3.25931e-02  9.57383e-03 
 1.62102e-02  1.14594e-01  2.28144e-01  1.11321e-01  3.19076e-02  9.45300e-03 
 1.58210e-02  1.13116e-01  2.25655e-01  1.09492e-01  3.12478e-02  9.33275e-03 
 1.54483e-02  1.11679e-01  2.23221e-01  1.07720e-01  3.06125e-02  9.21328e-03 
 1.50911e-02  1.10281e-01  2.20840e-01  1.06003e-01  3.00003e-02  9.09476e-03 
 1.47484e-02  1.08921e-01  2.18512e-01  1.04339e-01  2.94099e-02  8.97735e-03 
 1.44195e-02  1.07596e-01  2.16233e-01  1.02725e-01  2.88404e-02  8.86117e-03 
 1.41035e-02  1.06306e-01  2.14003e-01  1.01159e-01  2.82905e-02  8.74632e-03 
 1.41004e-02  1.06294e-01  2.13981e-01  1.01144e-01  2.82851e-02  8.74518e-03 
 1.38023e-02  1.05058e-01  2.11835e-01  9.96497e-02  2.77633e-02  8.62564e-03 
 1.35119e-02  1.03839e-01  2.09707e-01  9.81812e-02  2.72529e-02  8.50663e-03 
 1.32319e-02  1.02648e-01  2.07621e-01  9.67519e-02  2.67584e-02  8.38941e-03 
 1.29617e-02  1.01485e-01  2.05573e-01  9.53604e-02  2.62792e-02  8.27401e-03 
 1.27008e-02  1.00348e-01  2.03564e-01  9.40052e-02  2.58146e-02  8.16045e-03 
 1.24488e-02  9.92363e-02  2.01592e-01  9.26849e-02  2.53639e-02  8.04875e-03 
 1.22053e-02  9.81494e-02  1.99656e-01  9.13983e-02  2.49265e-02  7.93893e-03 
 1.19699e-02  9.70862e-02  1.97756e-01  9.01439e-02  2.45020e-02  7.83098e-03 
 1.17421e-02  9.60460e-02  1.95890e-01  8.89208e-02  2.40897e-02  7.72489e-03 
 1.15217e-02  9.50280e-02  1.94057e-01  8.77276e-02  2.36892e-02  7.62068e-03 
 1.13083e-02  9.40315e-02  1.92257e-01  8.65634e-02  2.33000e-02  7.51831e-03 
 1.11017e-02  9.30559e-02  1.90489e-01  8.54272e-02  2.29216e-02  7.41779e-03 
 1.09014e-02  9.21003e-02  1.88751e-01  8.43179e-02  2.25536e-02  7.31910e-03 
 1.07072e-02  9.11643e-02  1.87044e-01  8.32346e-02  2.21957e-02  7.22220e-03 
 1.05189e-02  9.02472e-02  1.85366e-01  8.21764e-02  2.18473e-02  7.12709e-03 
 8.07852e-02  2.51539e-01  3.95681e-01  0.00000e+00  0.00000e+00  3.41306e-14 
 7.17104e-02  2.40574e-01  3.88572e-01  0.00000e+00  0.00000e+00  1.56333e-03 
 6.44613e-02  2.30953e-01  3.81394e-01  0.00000e+00  0.00000e+00  2.96683e-03 
 5.85374e-02  2.22399e-01  3.74282e-01  0.00000e+00  0.00000e+00  4.18981e-03 
 5.82432e-02  2.21956e-01  3.73895e-01  2.61210e-01  0.00000e+00  4.25180e-03 
 5.36773e-02  2.14820e-01  3.67400e-01  2.50128e-01  0.00000e+00  5.41399e-03 
 4.95409e-02  2.07911e-01  3.60675e-01  2.39519e-01  0.00000e+00  6.46422e-03 
 4.59756e-02  2.01565e-01  3.54125e-01  2.29886e-01  0.00000e+00  7.34858e-03 
 4.28717e-02  1.95706e-01  3.47765e-01  2.21090e-01  0.00000e+00  8.08705e-03 
 4.01460e-02  1.90270e-01  3.41600e-01  2.13016e-01  0.00000e+00  8.69872e-03 
 3.77338e-02  1.85207e-01  3.35634e-01  2.05572e-01  0.00000e+00  9.20100e-03 
 3.55845e-02  1.80475e-01  3.29863e-01  1.98681e-01  0.00000e+00  9.60933e-03 
 3.36576e-02  1.76037e-01  3.24284e-01  1.92280e-01  0.00000e+00  9.93722e-03 
 3.19208e-02  1.71863e-01  3.18892e-01  1.86315e-01  0.00000e+00  1.01964e-02 
 3.11809e-02  1.70032e-01  3.16483e-01  1.83714e-01  5.84475e-02  1.02949e-02 
 3.03605e-02  1.67956e-01  3.13717e-01  1.80780e-01  5.72105e-02  1.04025e-02 
 2.89459e-02  1.64275e-01  3.08728e-01  1.75608e-01  5.50533e-02  1.05619e-02 
 2.76475e-02  1.60775e-01  3.03887e-01  1.70728e-01  5.30449e-02  1.06765e-02 
 2.64518e-02  1.57441e-01  2.99189e-01  1.66116e-01  5.11702e-02  1.07529e-02 
 2.53473e-02  1.54260e-01  2.94629e-01  1.61750e-01  4.94163e-02  1.07965e-02 
 2.43243e-02  1.51222e-01  2.90203e-01  1.57609e-01  4.77717e-02  1.08120e-02 
 2.33742e-02  1.48316e-01  2.85905e-01  1.53676e-01  4.62265e-02  1.08036e-02 
 2.24898e-02  1.45533e-01  2.81731e-01  1.49935e-01  4.47719e-02  1.07749e-02 
 2.16644e-02  1.42864e-01  2.77677e-01  1.46372e-01  4.34002e-02  1.07289e-02 
 2.08927e-02  1.40303e-01  2.73738e-01  1.42974e-01  4.21044e-02  1.06683e-02 
 2.01696e-02  1.37842e-01  2.69909e-01  1.39730e-01  4.08784e-02  1.05953e-02 
 1.94908e-02  1.35476e-01  2.66186e-01  1.36629e-01  3.97167e-02  1.05121e-02 
 1.88525e-02  1.33197e-01  2.62566e-01  1.33661e-01  3.86145e-02  1.04202e-02 
 1.82512e-02  1.31002e-01  2.59044e-01  1.30818e-01  3.75673e-02  1.03211e-02 
 1.76839e-02  1.28886e-01  2.55616e-01  1.28093e-01  3.65711e-02  1.02163e-02 
 1.71478e-02  1.26843e-01  2.52280e-01  1.25477e-01  3.56223e-02  1.01067e-02 
 1.66406e-02  1.24871e-01  2.49031e-01  1.22965e-01  3.47176e-02  9.99331e-03 
 1.61599e-02  1.22965e-01  2.45866e-01  1.20549e-01  3.38541e-02  9.87700e-03 
 1.57039e-02  1.21121e-01  2.42782e-01  1.18225e-01  3.30289e-02  9.75847e-03 
 1.52707e-02  1.19337e-01  2.39776e-01  1.15987e-01  3.22398e-02  9.63835e-03 
 1.48588e-02  1.17609e-01  2.36845e-01  1.13831e-01  3.14843e-02  9.51715e-03 
 1.44665e-02  1.15935e-01  2.33987e-01  1.11751e-01  3.07604e-02  9.39536e-03 
 1.40927e-02  1.14312e-01  2.31199e-01  1.09745e-01  3.00661e-02  9.27335e-03 
 1.37360e-02  1.12738e-01  2.28477e-01  1.07807e-01  2.93998e-02  9.15148e-03 
 1.33953e-02  1.11210e-01  2.25821e-01  1.05935e-01  2.87598e-02  9.03003e-03 
 1.30696e-02  1.09726e-01  2.23227e-01  1.04126e-01  2.81446e-02  8.90925e-03 
 1.27581e-02  1.08285e-01  2.20694e-01  1.02375e-01  2.75528e-02  8.78935e-03 
 1.24597e-02  1.06884e-01  2.18218e-01  1.00681e-01  2.69831e-02  8.67052e-03 
 1.21737e-02  1.05521e-01  2.15799e-01  9.90400e-02  2.64343e-02  8.55289e-03 
 1.18994e-02  1.04195e-01  2.13435e-01  9.74502e-02  2.59053e-02  8.43660e-03 
 1.16361e-02  1.02905e-01  2.11123e-01  9.59090e-02  2.53951e-02  8.32176e-03 
 1.13832e-02  1.01649e-01  2.08862e-01  9.44143e-02  2.49028e-02  8.20844e-03 
 1.13807e-02  1.01636e-01  2.08839e-01  9.43996e-02  2.48979e-02  8.20731e-03 
 1.11421e-02  1.00433e-01  2.06664e-01  9.29738e-02  2.44309e-02  8.09001e-03 
 1.09097e-02  9.92466e-02  2.04510e-01  9.15731e-02  2.39742e-02  7.97340e-03 
 1.06856e-02  9.80879e-02  2.02398e-01  9.02104e-02  2.35318e-02  7.85869e-03 
 1.04694e-02  9.69560e-02  2.00327e-01  8.88842e-02  2.31033e-02  7.74593e-03 
 1.02606e-02  9.58501e-02  1.98296e-01  8.75930e-02  2.26879e-02  7.63511e-03 
 1.00589e-02  9.47692e-02  1.96305e-01  8.63357e-02  2.22852e-02  7.52624e-03 
 9.86399e-03  9.37125e-02  1.94350e-01  8.51107e-02  2.18945e-02  7.41932e-03 
 9.67553e-03  9.26792e-02  1.92433e-01  8.39170e-02  2.15153e-02  7.31435e-03 
 9.49321e-03  9.16684e-02  1.90551e-01  8.27534e-02  2.11472e-02  7.21132e-03 
 9.31676e-03  9.06794e-02  1.88704e-01  8.16187e-02  2.07897e-02  7.11021e-03 
 9.14592e-03  8.97116e-02  1.86891e-01  8.05120e-02  2.04424e-02  7.01100e-03 
 8.98042e-03  8.87641e-02  1.85111e-01  7.94321e-02  2.01049e-02  6.91368e-03 
 8.82005e-03  8.78365e-02  1.83363e-01  7.83783e-02  1.97767e-02  6.81822e-03 
 8.66457e-03  8.69279e-02  1.81646e-01  7.73495e-02  1.94576e-02  6.72460e-03 
 8.51377e-03  8.60379e-02  1.79959e-01  7.63448e-02  1.91471e-02  6.63279e-03 
 6.50973e-02  2.44787e-01  4.00151e-01  0.00000e+00  0.00000e+00  1.64379e-13 
 5.76302e-02  2.33891e-01  3.92067e-01  0.00000e+00  0.00000e+00  1.55899e-03 
 5.16988e-02  2.24341e-01  3.84041e-01  0.00000e+00  0.00000e+00  2.95174e-03 
 4.68743e-02  2.15858e-01  3.76185e-01  0.00000e+00  0.00000e+00  4.15917e-03 
 4.66352e-02  2.15419e-01  3.75759e-01  2.49572e-01  0.00000e+00  4.22020e-03 
 4.29325e-02  2.08352e-01  3.68659e-01  2.38703e-01  0.00000e+00  5.35386e-03 
 3.95891e-02  2.01515e-01  3.61358e-01  2.28314e-01  0.00000e+00  6.37269e-03 
 3.67160e-02  1.95239e-01  3.54291e-01  2.18893e-01  0.00000e+00  7.22539e-03 
 3.42211e-02  1.89449e-01  3.47464e-01  2.10301e-01  0.00000e+00  7.93268e-03 
 3.20349e-02  1.84080e-01  3.40877e-01  2.02425e-01  0.00000e+00  8.51415e-03 
 3.01040e-02  1.79084e-01  3.34527e-01  1.95171e-01  0.00000e+00  8.98756e-03 
 2.83864e-02  1.74416e-01  3.28408e-01  1.88464e-01  0.00000e+00  9.36856e-03 
 2.68488e-02  1.70041e-01  3.22511e-01  1.82240e-01  0.00000e+00  9.67079e-03 
 2.54645e-02  1.65929e-01  3.16829e-01  1.76445e-01  0.00000e+00  9.90598e-03 
 2.48753e-02  1.64126e-01  3.14295e-01  1.73921e-01  5.20699e-02  9.99417e-03 
 2.42228e-02  1.62083e-01  3.11390e-01  1.71074e-01  5.09497e-02  1.00889e-02 
 2.30983e-02  1.58460e-01  3.06160e-01  1.66059e-01  4.89971e-02  1.02260e-02 
 2.20670e-02  1.55018e-01  3.01097e-01  1.61332e-01  4.71803e-02  1.03202e-02 
 2.11178e-02  1.51740e-01  2.96193e-01  1.56868e-01  4.54856e-02  1.03779e-02 
 2.02416e-02  1.48615e-01  2.91443e-01  1.52645e-01  4.39009e-02  1.04045e-02 
 1.94304e-02  1.45631e-01  2.86840e-01  1.48643e-01  4.24159e-02  1.04046e-02 
 1.86773e-02  1.42779e-01  2.82380e-01  1.44845e-01  4.10214e-02  1.03823e-02 
 1.79764e-02  1.40048e-01  2.78055e-01  1.41235e-01  3.97094e-02  1.03410e-02 
 1.73226e-02  1.37431e-01  2.73860e-01  1.37799e-01  3.84728e-02  1.02837e-02 
 1.67113e-02  1.34920e-01  2.69791e-01  1.34525e-01  3.73052e-02  1.02130e-02 
 1.61387e-02  1.32509e-01  2.65841e-01  1.31400e-01  3.62011e-02  1.01310e-02 
 1.56013e-02  1.30190e-01  2.62006e-01  1.28415e-01  3.51555e-02  1.00398e-02 
 1.50959e-02  1.27960e-01  2.58281e-01  1.25561e-01  3.41638e-02  9.94083e-03 
 1.46198e-02  1.25811e-01  2.54662e-01  1.22829e-01  3.32221e-02  9.83564e-03 
 1.41707e-02  1.23741e-01  2.51144e-01  1.20210e-01  3.23266e-02  9.72542e-03 
 1.37463e-02  1.21743e-01  2.47723e-01  1.17699e-01  3.14741e-02  9.61121e-03 
 1.33447e-02  1.19815e-01  2.44396e-01  1.15288e-01  3.06616e-02  9.49392e-03 
 1.29642e-02  1.17952e-01  2.41158e-01  1.12971e-01  2.98864e-02  9.37432e-03 
 1.26031e-02  1.16151e-01  2.38006e-01  1.10744e-01  2.91460e-02  9.25308e-03 
 1.22601e-02  1.14408e-01  2.34937e-01  1.08600e-01  2.84382e-02  9.13078e-03 
 1.19338e-02  1.12721e-01  2.31948e-01  1.06535e-01  2.77608e-02  9.00790e-03 
 1.16231e-02  1.11088e-01  2.29035e-01  1.04545e-01  2.71120e-02  8.88486e-03 
 1.13270e-02  1.09504e-01  2.26196e-01  1.02626e-01  2.64901e-02  8.76203e-03 
 1.10444e-02  1.07969e-01  2.23428e-01  1.00773e-01  2.58934e-02  8.63971e-03 
 1.07745e-02  1.06479e-01  2.20728e-01  9.89843e-02  2.53204e-02  8.51816e-03 
 1.05164e-02  1.05033e-01  2.18093e-01  9.72556e-02  2.47699e-02  8.39759e-03 
 1.02694e-02  1.03628e-01  2.15522e-01  9.55842e-02  2.42405e-02  8.27820e-03 
 1.00328e-02  1.02263e-01  2.13012e-01  9.39671e-02  2.37310e-02  8.16013e-03 
 9.80609e-03  1.00936e-01  2.10561e-01  9.24019e-02  2.32405e-02  8.04352e-03 
 9.58855e-03  9.96450e-02  2.08167e-01  9.08859e-02  2.27678e-02  7.92846e-03 
 9.37968e-03  9.83890e-02  2.05827e-01  8.94170e-02  2.23120e-02  7.81504e-03 
 9.17900e-03  9.71664e-02  2.03540e-01  8.79928e-02  2.18723e-02  7.70334e-03 
 9.17704e-03  9.71544e-02  2.03518e-01  8.79789e-02  2.18680e-02  7.70223e-03 
 8.98770e-03  9.59838e-02  2.01320e-01  8.66210e-02  2.14511e-02  7.58720e-03 
 8.80329e-03  9.48296e-02  1.99144e-01  8.52876e-02  2.10435e-02  7.47301e-03 
 8.62540e-03  9.37029e-02  1.97013e-01  8.39908e-02  2.06489e-02  7.36085e-03 
 8.45369e-03  9.26026e-02  1.94925e-01  8.27292e-02  2.02668e-02  7.25072e-03 
 8.28788e-03  9.15278e-02  1.92878e-01  8.15015e-02  1.98965e-02  7.14264e-03 
 8.12767e-03  9.04775e-02  1.90871e-01  8.03063e-02  1.95375e-02  7.03660e-03 
 7.97279e-03  8.94510e-02  1.88903e-01  7.91424e-02  1.91894e-02  6.93258e-03 
 7.82300e-03  8.84474e-02  1.86974e-01  7.80086e-02  1.88516e-02  6.83057e-03 
 7.67806e-03  8.74660e-02  1.85082e-01  7.69037e-02  1.85239e-02  6.73056e-03 
 7.53775e-03  8.65059e-02  1.83225e-01  7.58267e-02  1.82056e-02  6.63253e-03 
 7.40186e-03  8.55666e-02  1.81404e-01  7.47766e-02  1.78965e-02  6.53644e-03 
 7.27020e-03  8.46472e-02  1.79616e-01  7.37523e-02  1.75962e-02  6.44228e-03 
 7.14257e-03  8.37473e-02  1.77862e-01  7.27530e-02  1.73044e-02  6.35001e-03 
 7.01881e-03  8.28661e-02  1.76139e-01  7.17778e-02  1.70206e-02  6.25960e-03 
 6.89875e-03  8.20031e-02  1.74448e-01  7.08259e-02  1.67446e-02  6.17103e-03 
 5.16645e-02  2.38066e-01  4.04170e-01  0.00000e+00  0.00000e+00  7.48132e-13 
 4.56430e-02  2.27257e-01  3.95086e-01  0.00000e+00  0.00000e+00  1.55840e-03 
 4.08873e-02  2.17793e-01  3.86195e-01  0.00000e+00  0.00000e+00  2.94323e-03 
 3.70374e-02  2.09394e-01  3.77587e-01  0.00000e+00  0.00000e+00  4.13719e-03 
 3.68470e-02  2.08959e-01  3.77123e-01  2.38097e-01  0.00000e+00  4.19735e-03 
 3.39047e-02  2.01972e-01  3.69415e-01  2.27462e-01  0.00000e+00  5.30444e-03 
 3.12566e-02  1.95215e-01  3.61539e-01  2.17310e-01  0.00000e+00  6.29355e-03 
 2.89873e-02  1.89018e-01  3.53958e-01  2.08117e-01  0.00000e+00  7.11596e-03 
 2.70213e-02  1.83303e-01  3.46670e-01  1.99743e-01  0.00000e+00  7.79320e-03 
 2.53021e-02  1.78009e-01  3.39668e-01  1.92076e-01  0.00000e+00  8.34545e-03 
 2.37860e-02  1.73084e-01  3.32944e-01  1.85023e-01  0.00000e+00  8.79083e-03 
 2.24391e-02  1.68485e-01  3.26485e-01  1.78509e-01  0.00000e+00  9.14525e-03 
 2.12348e-02  1.64178e-01  3.20281e-01  1.72470e-01  0.00000e+00  9.42248e-03 
 2.01514e-02  1.60132e-01  3.14319e-01  1.66852e-01  0.00000e+00  9.63433e-03 
 1.96906e-02  1.58358e-01  3.11665e-01  1.64407e-01  4.62696e-02  9.71238e-03 
 1.91808e-02  1.56350e-01  3.08626e-01  1.61650e-01  4.52584e-02  9.79467e-03 
 1.83026e-02  1.52789e-01  3.03166e-01  1.56799e-01  4.34968e-02  9.91030e-03 
 1.74974e-02  1.49407e-01  2.97891e-01  1.52229e-01  4.18587e-02  9.98488e-03 
 1.67565e-02  1.46189e-01  2.92792e-01  1.47918e-01  4.03316e-02  1.00246e-02 
 1.60726e-02  1.43122e-01  2.87863e-01  1.43842e-01  3.89045e-02  1.00348e-02 
 1.54395e-02  1.40194e-01  2.83095e-01  1.39982e-01  3.75679e-02  1.00201e-02 
 1.48517e-02  1.37397e-01  2.78482e-01  1.36322e-01  3.63134e-02  9.98442e-03 
 1.43046e-02  1.34721e-01  2.74016e-01  1.32845e-01  3.51337e-02  9.93107e-03 
 1.37942e-02  1.32156e-01  2.69692e-01  1.29538e-01  3.40223e-02  9.86296e-03 
 1.33170e-02  1.29697e-01  2.65502e-01  1.26389e-01  3.29736e-02  9.78259e-03 
 1.28697e-02  1.27337e-01  2.61441e-01  1.23386e-01  3.19823e-02  9.69207e-03 
 1.24498e-02  1.25068e-01  2.57503e-01  1.20519e-01  3.10439e-02  9.59325e-03 
 1.20549e-02  1.22886e-01  2.53683e-01  1.17780e-01  3.01544e-02  9.48767e-03 
 1.16827e-02  1.20786e-01  2.49976e-01  1.15158e-01  2.93100e-02  9.37669e-03 
 1.13315e-02  1.18761e-01  2.46377e-01  1.12648e-01  2.85075e-02  9.26147e-03 
 1.09995e-02  1.16810e-01  2.42881e-01  1.10242e-01  2.77438e-02  9.14297e-03 
 1.06851e-02  1.14926e-01  2.39484e-01  1.07933e-01  2.70162e-02  9.02206e-03 
 1.03872e-02  1.13107e-01  2.36182e-01  1.05715e-01  2.63224e-02  8.89946e-03 
 1.01043e-02  1.11349e-01  2.32971e-01  1.03584e-01  2.56599e-02  8.77577e-03 
 9.83552e-03  1.09648e-01  2.29848e-01  1.01534e-01  2.50268e-02  8.65154e-03 
 9.57972e-03  1.08003e-01  2.26808e-01  9.95612e-02  2.44212e-02  8.52720e-03 
 9.33603e-03  1.06410e-01  2.23848e-01  9.76604e-02  2.38414e-02  8.40314e-03 
 9.10362e-03  1.04866e-01  2.20966e-01  9.58280e-02  2.32858e-02  8.27969e-03 
 8.88174e-03  1.03370e-01  2.18158e-01  9.40603e-02  2.27530e-02  8.15710e-03 
 8.66971e-03  1.01918e-01  2.15421e-01  9.23541e-02  2.22415e-02  8.03562e-03 
 8.46689e-03  1.00510e-01  2.12753e-01  9.07060e-02  2.17502e-02  7.91542e-03 
 8.27271e-03  9.91418e-02  2.10152e-01  8.91133e-02  2.12779e-02  7.79667e-03 
 8.08663e-03  9.78130e-02  2.07613e-01  8.75730e-02  2.08236e-02  7.67950e-03 
 7.90817e-03  9.65215e-02  2.05137e-01  8.60827e-02  2.03863e-02  7.56402e-03 
 7.73688e-03  9.52658e-02  2.02719e-01  8.46400e-02  1.99651e-02  7.45030e-03 
